603616978, 2715285
1946258800, 124478
3100485400, 39046
446152533, 146879
798573350, 910086
1941455031, 21526
568063118, 214725
1160961738, 15835
2079548067, 3243
2579641003, 3411
1652291750, 285827
2118232587, 7659
1984794758, 60095
1276048997, 322444
1808287877, 174815
1446103572, 1493306
2555555325, 864471
265004800, 810829
142339087, 639107
940352318, 2959
25959855, 2092740
534633430, 248894
1589415791, 677264
1782317041, 4052
437555976, 2477841
14649107, 7848
2079652526, 482413
260195029, 20400
535183117, 67586
1453659132, 695019
2625945054, 23950
2945687516, 7265
1906209014, 3197
881417823, 852204
620057169, 2974
2584637085, 473354
2868923299, 646007
268329959, 58993
1474608777, 118223
1410468880, 13445
1887535513, 6262
1241125994, 203799
929071325, 864427
962198148, 3646
1854497751, 333490
2649632045, 30873
1930395233, 9760
60164181, 10247
372687392, 21438
470840538, 608575
699797546, 1042276
601337986, 6616229
246640197, 514319
597116374, 1651551
2159748149, 804703
925434063, 284135
3676897504, 7398
602489850, 18296
240710553, 41498
1512826502, 355301
60874558, 8873
2155042921, 8642
2754983578, 255848
1466716341, 55352
1745559020, 885757
1633389589, 530999
615649945, 115686
1190869160, 11500
1597457467, 85182
1119275836, 31102
352757676, 171892
279183188, 3019806
1724083296, 6523
246332300, 189758
2216428729, 1268070
1720642622, 1276198
428508249, 17475
614943003, 61933
1086365248, 21481
1486326983, 172988
2746548742, 1505
1017870853, 570144
2128211954, 130910
1149300042, 2082570
1150529144, 3639
26397730, 37851
556786628, 34335
305789492, 5392
973701560, 1044427
943250261, 66961
633170292, 2444222
856149205, 8962
301563694, 465060
2795612562, 7436
763419857, 1711368
2383491734, 13308
366218555, 4751994
3175348823, 5238
1198380721, 76912
153515888, 14821
2516225234, 15528
748580106, 1587314
1912124211, 996930
1673204280, 14033
1069237177, 21106
288046147, 1426352
1636203933, 37225
3661666030, 207159
301375913, 2133287
926763567, 166263
2623907206, 1658859
1612383660, 3792430
1704554676, 10282
783080609, 13358
1821344093, 7191
3425713563, 2978525
1823042459, 41130
332539412, 880376
2019075892, 1306652
110422009, 104658
774757936, 2694
2193217455, 180912
1372901396, 37851
1503348146, 976405
920328056, 167887
1862705679, 726710
1307152673, 114167
3708072521, 5402
2853058332, 37281
75791005, 5281722
459493472, 580536
339484987, 54685
894681287, 139885
418289334, 9525
2141613768, 926211
830574116, 1931781
963507267, 161143
1768490756, 3674255
519348674, 63823
2103172187, 8740
996122219, 642288
30699909, 432983
1040773936, 7710
677522409, 126149
60414016, 2408886
1398980274, 2679736
899271537, 17640
1776154811, 1151714
442358491, 1459487
3449576775, 63887
277017706, 823129
1410165139, 9973032
3271352227, 347632
3018735761, 22548
510572714, 52490
1196350943, 568504
1721669055, 20366
2180200892, 10460
413741717, 133117
413351329, 1400510
1716443160, 519089
60482199, 3218208
3480020212, 35491
1500960536, 44517
247471511, 442835
1644851073, 26606
2202190965, 23680
860411898, 2936
227106906, 10669593
393429008, 3058446
998730850, 1208361
1932302643, 30297
920204097, 94179
2058477598, 195987
609552866, 25237
417724160, 737587
1531891313, 790250
2020684327, 2261449
246011491, 729923
435264085, 4297885
348736559, 59340
525401993, 516944
670357308, 2669613
255087051, 16568
1089278640, 1045460
3034764698, 2277739
1544079556, 330844
2547934044, 13020
1991608154, 8035
991503917, 227272
1324227627, 2732
1289609663, 1175073
988971143, 3701184
832763264, 653636
1287788595, 342197
1983401555, 35871
540440689, 32810
1518047215, 4985
2475104088, 7298
1750904224, 2158
2128995151, 735382
3256868511, 432958
2137273170, 1373577
31259281, 6354340
1874400266, 3580858
3231247725, 65949
3042952906, 1656
1134365947, 757704
1312705541, 158245
2354675602, 6916
3348805916, 31956
931754256, 98992
365260783, 6474
387434047, 686514
1409069897, 1013579
1229166809, 2339935
885705054, 451985
986397325, 26224
1612275184, 4921118
2309605476, 1224688
1193197299, 10337
286344450, 16971
2008891087, 44436
368425100, 762439
459665937, 658130
2808687168, 454038
1402616170, 76288
1989797047, 9157
281906396, 2455428
1958365787, 4494
1369705633, 673176
1491920069, 3081388
2126851122, 532498
248668200, 9643498
793735101, 9676448
602586, 7673800
2777812445, 264087
528729812, 1025496
705302073, 29351
1640282799, 2040087
1571257092, 1868
2060622421, 115840
2383682871, 2064361
1966942602, 19774
772646254, 1782
1760317301, 4480
933990848, 278966
157072596, 54856
1168001155, 600133
246178958, 162583
1392865646, 461342
1249684021, 466916
2915449047, 15089
950815158, 1684992
2808781055, 331630
1590954663, 37855
284772915, 446259
297706552, 486726
2324143041, 53665
2266250895, 5187
1161181356, 1124664
771516683, 13626
2258711301, 7842
1550290239, 1929314
1267607879, 19359
1680355286, 2380
664153888, 231724
1672009350, 4588
369800180, 48642
2335070444, 158887
2208304293, 224012
961557259, 1400011
505759349, 39205
1843226775, 3296156
2319932227, 9623
243309766, 25039
1476545374, 691853
1820395541, 1741
1310789342, 14249
1223551780, 61385
455590595, 29372
1858482136, 397239
2592382483, 73888
3613155450, 1083841
2128681978, 68553
26691339, 25394
1064683536, 1301897
313177890, 160750
444743794, 4837243
1488404147, 1189172
1820332138, 3897
2499251635, 953067
2055245274, 1231
1037224973, 371550
2242517750, 26033
1134563895, 3019
1676737645, 129620
1263698010, 3260
470337952, 80927
1806584907, 945481
2298184255, 44090
702313638, 18406
223955652, 9772
1431844823, 687974
952268649, 283274
1091052588, 6542
453050592, 56232
1002989250, 640526
1728862920, 1190913
2182314321, 867822
1215453168, 808773
1803300532, 760670
1598174648, 391286
1921964958, 257730
2323760687, 224240
2141722196, 991
1763685588, 18316
2004069993, 1314
287903616, 1134831
441929509, 322597
2175517848, 588133
355522207, 1070061
1685186832, 25101
2104893728, 1792449
414177460, 2139105
3246087313, 10287
1879013287, 5436786
539543240, 4383
1012506722, 2259019
344370160, 1940427
476486787, 19675
279854356, 200966
2958895328, 1022902
506565389, 45832
2255674640, 8765
375742230, 27325
300734653, 141466
255156448, 9009
2252692748, 2222693
733714372, 207807
3124132185, 2152
659497240, 407113
3583905067, 4808884
3029800360, 816582
503869225, 11988
278070142, 666080
236965676, 24920
919857937, 21958
1385378325, 1497863
1943165698, 1560297
2167807442, 4693
1684030389, 29981
1893965447, 2172
1875231926, 4751
1598886373, 1398740
2091293115, 1627079
1319028034, 62618
3143548636, 18548
437334378, 6423428
2844633175, 26948
1444430867, 111453
454050694, 232781
1733270473, 816504
603775878, 730001
64684509, 319804
335357198, 680726
2045970678, 21231
885540899, 3768
2020084536, 1374874
418087322, 378445
1887982612, 1575097
1701620190, 452234
1332257215, 722720
802008441, 2211249
2460473994, 388838
1221651106, 19855
1862698804, 537230
295957940, 332001
330323079, 566104
618032385, 4144
1440896270, 20016
2354722839, 319653
1020285417, 437280
1800519522, 79815
2116069462, 4987
1067722613, 142416
2989302093, 155211
447674849, 10728
3551886319, 208735
1911714292, 2718091
2126565995, 20929
486598519, 1007356
2154880250, 194775
1367111727, 25632
317651970, 4212
1721899895, 837315
712397398, 174890
845837166, 21514
2080891539, 716847
1619431433, 2652806
3044783820, 10435
1458638255, 3400
3683436368, 848903
1002989101, 15831
338605727, 1620556
1462268858, 421703
2334445458, 198194
1882054386, 889965
1775807337, 18186
266516322, 63118
342212870, 2167
520410878, 1575
3403607974, 18718
277004279, 1067078
2059553797, 1298889
1010956397, 2699848
435299345, 1095474
1714759742, 5978
1758185091, 1094321
2383044587, 5615
619445722, 10991
34500822, 240204
259117795, 1512801
281113367, 4041
869255494, 188973
972537353, 4059
340023822, 812235
2765157570, 47889
838944758, 4692524
274831748, 1080935
336811274, 290351
2860601153, 31208
1407090028, 2018476
652700739, 18246
3251360234, 14110
1673170755, 9405
1793496833, 483
536414891, 888051
1768894078, 3430
2810070752, 43581
416351877, 280517
1910665946, 2360411
312421253, 1376
3245782210, 8095
771724822, 9565
520473794, 2627582
3115298209, 3462598
1669843983, 8907
2205921286, 7322
911012897, 323490
1745376648, 15968
2430766233, 625841
2903925177, 271591
322172236, 13689
379088335, 482060
1518715279, 3134837
1254765726, 4635123
1343157389, 136974
1910225080, 342273
260659713, 19426
1788508410, 781355
704876095, 2982
616606141, 452261
1749606557, 5062
90054417, 60376
232499816, 3015578
3036039635, 6901
25031209, 16240
1965493236, 30384
1319414403, 578
496903239, 832216
450531019, 111799
443375315, 7655
1838877210, 1430574
3336218432, 702815
1631121236, 23581
1630980161, 2890797
1486378221, 116195
2627229167, 9510
364689860, 1714
1469387120, 19017
796486133, 535013
1830632468, 2241
1390743674, 1295908
333952663, 1508184
2217225074, 29009
338696946, 460836
443376960, 78770
3380291825, 4816
677320248, 35611
3412394466, 56402
3240245781, 34264
2346709816, 95562
1996331097, 966221
2086060694, 4275
386148683, 1794628
462391389, 154881
743196516, 1439
2420309391, 157814
1802300565, 842086
26689639, 111126
3676590196, 209623
632502060, 17742
3548985224, 61127
1374726251, 60992
1182589938, 606399
580114356, 122607
1468583636, 1437092
506241864, 506359
2804251709, 96538
614559844, 1077
1591065520, 7073
1455122933, 1157556
2094547619, 312511
1298238206, 514771
1326640328, 278569
429563339, 2912636
1137801576, 229524
810671037, 442962
1390614363, 275309
1488753020, 108612
1757304980, 28224
285914602, 8306
292676191, 1535955
2242643243, 5600
1228444353, 3496
1249819488, 380388
1234693727, 523993
493781729, 75104
2867970364, 8538
999476924, 8153
3737499090, 12226
2459173454, 7121
1067864572, 873663
2367523401, 7237
565002136, 2243605
786891367, 622096
1131516123, 28067
2687234872, 4651
981368182, 241448
1596391786, 1740195
15871231, 407041
1736931376, 2325850
1586498456, 1314140
283244013, 42530
2566790721, 414566
1610252237, 181372
1024678639, 304804
1453567901, 827811
2073077336, 4936
1729087729, 4933
916739379, 1293
443953533, 141279
469736749, 558075
1676177119, 3635
1766515936, 1044941
418374020, 2406200
697074224, 3804699
2270455529, 9383
1864030171, 10796
1692345887, 2791996
2629953437, 21423
558748025, 348120
1000722315, 140783
1985971939, 228065
1735341933, 4573
2283331156, 50226
2432353513, 10778
945007915, 5699
1239215523, 253597
1301932588, 54821
308762801, 14398
243207346, 1940516
3691008336, 11481
2557712248, 30414
1317844014, 293278
1332257088, 2759
1411599236, 2147
951755148, 47088
1296086919, 2190
1428389812, 444212
99351486, 1212043
334648135, 11046
1361497173, 9880
1531071295, 43129
1578584720, 8830
761159571, 681914
2165488762, 1762900
1272254231, 1536118
476334266, 59709
1424259496, 518662
1242612773, 937772
2573202241, 331164
1780228398, 3687
278257234, 46349
1401825397, 23746
283568236, 481970
3682562734, 7491
3565256704, 5339
765517914, 22664
1483539227, 283049
295748370, 196925
1607797566, 52075
247176875, 5135895
905150469, 2668666
1705688619, 7480
384524621, 1120604
1709264520, 44037
2125122214, 2672467
25906943, 478400
266015796, 142397
1294278840, 608837
2810077808, 3102
676080238, 1767757
2876157787, 67258
1231985156, 18970
503862109, 206172
1997405310, 257952
1964577118, 66379
26401095, 88945
885368784, 331164
1479113630, 525613
2001812818, 9975
515538354, 4206876
676518107, 1969772
2057832701, 5003
469396522, 45462
1616455834, 112647
968764519, 59675
597188510, 643624
445005372, 1063197
2677261653, 5004
475216405, 2039324
1457331806, 32723
2537798656, 87463
1955770906, 10566
1889558702, 97762
246624770, 141932
2355007905, 174924
30746253, 3395020
819934388, 79942
1738251313, 323021
2291298990, 31383
461907921, 1538199
2553277215, 2657
1586244652, 10239
1301660269, 1523815
3356782044, 29806
2697934218, 986340
1627508132, 46318
417009437, 475506
940785763, 265422
1421749931, 95085
1499598804, 120525
1868881068, 2549237
486502397, 431428
1589721531, 11116
291662840, 88845
3397664529, 21280
1390061751, 15896
1516616094, 576986
1387618891, 5071
2815257602, 145083
1815576779, 3599191
1518241994, 520676
2283127846, 14723
957289731, 520998
2578001875, 3613
32320444, 787694
2893269416, 423268
510258380, 625
529113731, 39763
244012399, 402699
279100745, 42285
1645660592, 279018
988141110, 1257065
443178398, 62812
26042444, 271200
3236562225, 17839
563153211, 1584716
1154238745, 13384
695049670, 1471022
2365704791, 499
1834704932, 50189
2461482530, 199931
1311234091, 1962473
985846861, 178190
1407438237, 39670
669006534, 4437
2543293469, 149947
355728778, 559191
1249084018, 3109
287124867, 6954909
2428641387, 788744
3700800614, 264294
2109365652, 78955
3422093940, 328144
1436337561, 113436
2625653126, 58829
2444342604, 32035
3451213724, 323435
1393860400, 291485
731681810, 10196
2451002822, 9280
2514689455, 272434
1308391416, 193816
523135606, 1948161
3043536398, 56520
568126285, 294577
2477360088, 52461
999477697, 417162
2594912793, 2252
3229928083, 5720
343109424, 2623625
352703212, 154928
356675585, 2779563
920418512, 15602
3587872984, 1522
1165912520, 4908037
1760948030, 1627234
3159885721, 478119
3135754129, 43721
3309702534, 1314422
2100215335, 7591
417288396, 894392
1371834532, 170124
456365209, 29643
197119392, 1866399
245964702, 545302
1495992205, 21490
1377738752, 2929
1937854401, 957735
618519298, 1851
2867365270, 1354
1446970613, 598878
3141769480, 1739
651591543, 375944
536957270, 1492330
1701003400, 1019360
406127407, 93444
2573644137, 2246963
629064468, 59613
1741712921, 39764
484182067, 5039275
296917292, 255705
2001341977, 296874
2087082696, 298365
247173447, 287705
344762083, 4043750
563322338, 58303
2653504270, 9858
1934264369, 46162
1323312519, 905356
2817414751, 77908
1622446601, 172231
2064808652, 619116
288246481, 11831
2445147754, 19585
1810066195, 534966
1691892098, 1052782
1641565401, 362353
491642706, 97553
1584943598, 1423459
2375842781, 12965
840127628, 1467442
205409150, 99605
863217329, 449797
2949456685, 515792
2194288387, 349329
344102237, 2365077
1857433232, 1633409
455353374, 35699
2062250296, 9713
2078743511, 214166
482789375, 194902
2360811396, 330124
1474940195, 1919738
3354457127, 10387
2109415133, 16573
568267731, 56898
344545286, 472461
1049509029, 95606
1564465293, 43878
1385800992, 935200
2458740830, 3451
860699964, 1715361
3077371274, 18983
1998391354, 24995
2194990265, 401123
290789852, 1522675
923991179, 3614
1276246998, 468915
355153434, 4799
1128014129, 879103
60716379, 483239
1778327771, 189321
265000921, 557511
2620868448, 86230
2291041900, 7229
1450606685, 693175
2413759371, 15663
2564557999, 1902
2089258147, 5068
3501141089, 5280943
2173432702, 828894
765239764, 789249
3089675110, 828996
507531635, 1134325
254369976, 39446
3027032632, 5078
527293353, 21001
1106858569, 130236
2387487713, 566293
406610012, 25277
782181161, 46838
269482479, 10688
302938212, 83972
114127590, 509517
1186329816, 15359
3166807386, 89426
1393893115, 2692207
1204620650, 303804
602290314, 980841
1913695399, 265796
2917205250, 5507
1498229061, 1940070
1218793708, 19555
291739826, 2478200
590568743, 46997
992608206, 95649
931613862, 7677
1408504881, 711878
429296765, 1559
856470786, 14403
32655988, 1318203
786321445, 194345
33806143, 47191
345559392, 270173
2510121249, 16869
1432655390, 21676
2126262194, 1635
1164008674, 388738
269583501, 251604
331762829, 213876
1204794395, 4417
954700177, 788233
1325783448, 303529
544602749, 194546
1631956957, 719968
2485318968, 117341
3654613440, 296114
1312706188, 281521
1052694468, 4699
1783456179, 793984
250992529, 735775
897944948, 92964
3039564522, 274277
1310989817, 643161
2319585507, 4850
2338510230, 18278
2450692177, 3032
304332052, 253063
1560628652, 560789
956160033, 788253
206165293, 70360
3369074877, 766377
448352459, 217426
1549717004, 1863432
443064952, 58043
1422419410, 1635423
1109690983, 40305
3542411356, 44333
1515527365, 2439744
1637543417, 17416
452947570, 6525
1839042916, 926733
920327892, 2047
1782873664, 493202
25471072, 168442
1495269556, 1068875
288104302, 666776
2383677819, 13850
1364786234, 6795
1452727189, 146852
1609306932, 659982
2415237099, 2533
1805074510, 932635
1152874111, 5534
270423512, 960911
400000223, 8455
